Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,36.650001525878906,37.09000015258789,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,37.040000915527344,37.70000076293945,,,,,0.0,0.016446497919709424,0.0,10000.0,10164.464979197095
2010-01-06,37.33000183105469,37.619998931884766,,,,,0.0,-0.002122064441264726,-0.0,10000.0,10143.244334784447
2010-01-07,37.40999984741211,36.88999938964844,,,,,0.0,-0.019404560418996186,-0.0,10000.0,9949.198730594486
2010-01-08,36.75,36.689998626708984,,,,,0.0,-0.005421544219259999,-0.0,10000.0,9894.983288401885
2010-01-11,36.68000030517578,36.209999084472656,,,,,0.0,-0.013082571823453404,-0.0,10000.0,9764.157570167352
2010-01-12,36.13999938964844,35.65999984741211,,,,,0.0,-0.015189153575438596,-0.0,10000.0,9612.266034412965
2010-01-13,35.83000183105469,36.279998779296875,,,,,0.0,0.017386397491242933,0.0,10000.0,9786.130009325394
2010-01-14,36.130001068115234,35.900001525878906,,,,,0.0,-0.010474015055226937,-0.0,10000.0,9681.389858773126
2010-01-15,35.91999816894531,35.869998931884766,,,,,0.0,-0.0008357268166830911,-0.0,10000.0,9673.032590606294
2010-01-19,35.869998931884766,36.95000076293945,,,,,0.0,0.030108777898364414,0.0,10000.0,9974.120369589938
2010-01-20,36.369998931884766,36.4900016784668,,,,,0.0,-0.012449230716499282,-0.0,10000.0,9849.628062424945
2010-01-21,36.4900016784668,35.81999969482422,,,,,0.0,-0.01836124836458841,-0.0,10000.0,9666.01557877906
2010-01-22,35.619998931884766,34.380001068115234,,,,,0.0,-0.04020096702895992,-0.0,10000.0,9264.005908489462
2010-01-25,34.630001068115234,34.15999984741211,,,,,0.0,-0.006399104533686528,-0.0,10000.0,9200.014863152597
2010-01-26,33.810001373291016,33.939998626708984,,,,,0.0,-0.006440316794081968,-0.0,10000.0,9135.611695211777
2010-01-27,33.68000030517578,33.13999938964844,,,,,0.0,-0.02357098613524955,-0.0,10000.0,8899.901833859281
2010-01-28,33.290000915527344,32.88999938964844,,,,,0.0,-0.007543753910812967,-0.0,10000.0,8824.464294751153
2010-01-29,32.95000076293945,32.29999923706055,,,,,0.0,-0.017938588128207256,-0.0,10000.0,8645.07841346908
2010-02-01,32.38999938964844,32.47999954223633,,,,,0.0,0.005572764997754387,0.0,10000.0,8700.806063446624
2010-02-02,32.540000915527344,32.97999954223633,,,,,0.0,0.015394088886910628,0.0,10000.0,8854.746952315729
2010-02-03,32.849998474121094,32.97999954223633,,,,,0.0,0.0,0.0,10000.0,8854.746952315729
2010-02-04,32.880001068115234,32.2400016784668,,,,,0.0,-0.022437776653751684,-0.0,10000.0,8630.369185778212
2010-02-05,32.43000030517578,32.77000045776367,,,,,0.0,0.016439167236484975,0.0,10000.0,8794.760858143063
2010-02-08,32.77000045776367,32.04999923706055,,,,,0.0,-0.02197135217105395,-0.0,10000.0,8575.047336432523
2010-02-09,32.599998474121094,32.310001373291016,,,,,0.0,0.008112391339149205,0.0,10000.0,8656.171249824016
2010-02-10,33.45000076293945,32.7599983215332,,,,,0.0,0.01392748155727963,0.0,10000.0,8795.44606539681
2010-02-11,32.599998474121094,32.63999938964844,,,,,0.0,-0.0036629712464267827,-0.0,10000.0,8758.816352932543
2010-02-12,32.25,31.450000762939453,,,,,0.0,-0.03645829194121808,-0.0,10000.0,8394.233433520363
2010-02-16,31.5,31.809999465942383,,,,,0.0,0.011446699340851962,0.0,10000.0,8508.700426928883
2010-02-17,32.15999984741211,32.33000183105469,,,,,0.0,0.016347135298416138,0.0,10000.0,8672.171779913044
2010-02-18,32.470001220703125,33.2400016784668,,,,,0.0,0.028147225359511197,0.0,10000.0,8953.644033508155
2010-02-19,33.79999923706055,33.880001068115234,,,,,0.0,0.01925389161646862,0.0,10000.0,9146.182949672842
