Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,41.96319472102228,42.161903381347656,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,42.05545768703149,42.0341682434082,,,,,0.0,-0.003029634046264662,-0.0,10000.0,9969.703659537354
2010-01-06,41.92060872164099,42.58060836791992,,,,,0.0,0.012999903348805075,0.0,10000.0,10099.702693025403
2010-01-07,42.63737248937522,42.37479019165039,,,,,0.0,-0.0048336128617785246,-0.0,10000.0,10051.36656440762
2010-01-08,42.20447761505507,42.069637298583984,,,,,0.0,-0.00720128386916552,-0.0,10000.0,9979.353725715964
2010-01-11,42.019969395737945,42.11932373046875,,,,,0.0,0.0011810520621351461,0.0,10000.0,9991.164246337315
2010-01-12,42.034151613568135,41.892215728759766,,,,,0.0,-0.0053920144388428515,-0.0,10000.0,9937.244101948887
2010-01-13,41.948993505944834,42.15480041503906,,,,,0.0,0.00626810212139306,0.0,10000.0,9999.925123162817
2010-01-14,41.95609507091859,41.67222595214844,,,,,0.0,-0.01144767519094847,-0.0,10000.0,9885.448371253333
2010-01-15,41.86383684552614,41.721900939941406,,,,,0.0,0.0011920406615670842,0.0,10000.0,9897.368777869004
2010-01-19,41.99157627876865,41.83544921875,,,,,0.0,0.0027215509420830397,0.0,10000.0,9924.584287289834
2010-01-20,41.50190243197623,41.35287094116211,,,,,0.0,-0.01153515228352342,-0.0,10000.0,9809.2327644546
2010-01-21,41.25350947435434,40.82060623168945,,,,,0.0,-0.0128712879507199,-0.0,10000.0,9680.5198849474
2010-01-22,40.73544584369784,40.501251220703125,,,,,0.0,-0.007823377467099157,-0.0,10000.0,9602.286110276409
2010-01-25,40.69995636551303,40.84189224243164,,,,,0.0,0.008410629584559404,0.0,10000.0,9686.392406122002
2010-01-26,40.59351235580736,41.111576080322266,,,,,0.0,0.006603118099666405,0.0,10000.0,9752.423587118667
2010-01-27,40.955447423706765,40.82770538330078,,,,,0.0,-0.006904884805848055,-0.0,10000.0,9683.374739060186
2010-01-28,40.87027857454426,40.699954986572266,,,,,0.0,-0.0031290124078530157,-0.0,10000.0,9652.084614981657
2010-01-29,40.870277278623625,40.75672912597656,,,,,0.0,0.0013949435428866064,0.0,10000.0,9666.034050410522
